ID,Loại,Mã sản phẩm,Tên,Đã đăng,Nhãn nổi bật?,Hiển thị trong danh mục,Mô tả ngắn,Mô tả,Ngày bắt đầu giảm giá,Ngày kết thúc giảm giá,Trạng thái thuế,Lớp thuế,Còn hàng?,Kho,Cho phép đặt trước?,Bán riêng?,Cân nặng (kg),Độ dài (cm),Độ rộng (cm),Chiều cao (cm),Cho phép đánh giá của khách hàng?,Ghi chú thanh toán,Giá khuyến mãi,Giá bán thường,Danh mục,Từ khóa,Lớp giao hàng,Hình ảnh,Giới hạn tải xuống,Ngày hết hạn tải về,Gốc,Các sản phẩm theo nhóm,Upsells,Bán chéo,URL ngoài,Nội dung nút bấm,Vị trí
<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><img alt="""" src=""http://petprince.vn/multidata/ban-chai-danh-rang-cho-cho.jpg"" style=""margin: 0px auto; padding: 0px; outline: none; list-style: none; border: none; display: block; width: auto; height: auto; max-width: 100%;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,79000,Mèo > Chung | Răng miệng | Dental care,,,http://bizweb.dktcdn.net/100/092/797/products/5053208budle-budle-finger-tooth-brush-2.jpg,,,,,,,,Mua ngay!,0

,simple,,Feline Greenies Dental Treats Savory Salmon & Oven Roasted Chicken 71g,1,0,visible,"												<p>Snack viên ăn sạch răng miệng<br />
Vị Gà & Cá Hồi<br />
Made in the USA</p></br>											","<h3 style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/Sites/60443/Data/upload/2014/6/Feline%20Greenies%20Dental%20Treat(1).jpg"" style=""width: 700px; height: 300px;"" /></h3></br>
<h3><span style=""font-size: 12px;"">Snack sạch răng Feline Greenies</span></h3></br>
<p><span style=""font-size: 8px;""><span style=""font-family: arial, helvetica, sans-serif;""><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);"">Các vấn đề sức khỏe răng miệng là vấn đề sức khỏe phổ biến nhất được chẩn đoán ở vật nuôi trưởng thành.Feline Greenies </font><span style=""vertical-align: text-top; line-height: 15.187199592590332px; color: rgb(89, 69, 42); background-color: rgba(255, 255, 255, 0.498039);"">®</span><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);""> Dental Treat cung cấp dinh dưỡng đầy đủ và giúp chăm sóc duy trì sức khỏe răng miệng cho mèo của bạn thật tốt. Viên snack có một hình dạng độc đáo và kết cấu giòn đã được chứng minh làm giảm cao răng. Ngoài ra, với một hương vị không thể cưỡng lại chắc chắn sẽ khuấy động niềm vui của mèo. Chăm sóc răng miệng cho mèo chưa bao giờ được dễ dàng & ngon hơn.</font></span></span></p></br>
<p> </p></br>
<div class=""section-content clearfix"" style=""color: rgb(89, 69, 42); font-family: museo-sans-n5, museo-sans, sans-serif; font-size: 16px; background-color: rgba(255, 255, 255, 0.498039);"">
<div class=""section-text"" style=""float: left; padding: 0px 0px 0px 24.953125px; width: 682.234375px; word-wrap: break-word; font-size: 18px;"">
<h4 style=""margin: 0px; padding: 0px; font-family: museo-sans-n7, museo-sans, sans-serif;""><span style=""font-size: 12px;"">Làm sạch răng và hơi thở</span></h4></br>
<p style=""margin: 0px 0px 13.640625px; padding: 0px;""><span style=""font-size: 12px;"">Xử lý nha khoa của chúng tôi giúp làm sạch răng mèo của bạn bằng cách sử dụng hành động nhai tự nhiên của chúng để lau sạch cao răng tích tụ trên bề mặt của răng.</span></p></br>",,,taxable,,1,,0,0,,,,,1,,,88000,Mèo > Chung | Răng miệng | Dental care,,,http://bizweb.dktcdn.net/100/092/797/products/5221752feline-greenies-dental-treats-flavor-fusion-salmon-chicken.jpg,,,,,,,,Mua ngay!,0

,simple,,Feline Greenies Dental Treats Ocean Fish & Tuna 71g,1,0,visible,"												<p>Snack viên ăn sạch răng miệng<br />
Vị Cá Biển & Cá Ngừ<br />
Made in the USA</p></br>											","<h3 style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/Sites/60443/Data/upload/2014/6/Feline%20Greenies%20Dental%20Treat(1).jpg"" style=""width: 700px; height: 300px;"" /></h3></br>
<h3><span style=""font-size: 12px;"">Snack sạch răng Feline Greenies</span></h3></br>
<p><span style=""font-size: 8px;""><span style=""font-family: arial, helvetica, sans-serif;""><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);"">Các vấn đề sức khỏe răng miệng là vấn đề sức khỏe phổ biến nhất được chẩn đoán ở vật nuôi trưởng thành.Feline Greenies </font><span style=""vertical-align: text-top; line-height: 15.187199592590332px; color: rgb(89, 69, 42); background-color: rgba(255, 255, 255, 0.498039);"">®</span><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);""> Dental Treat cung cấp dinh dưỡng đầy đủ và giúp chăm sóc duy trì sức khỏe răng miệng cho mèo của bạn thật tốt. Viên snack có một hình dạng độc đáo và kết cấu giòn đã được chứng minh làm giảm cao răng. Ngoài ra, với một hương vị không thể cưỡng lại chắc chắn sẽ khuấy động niềm vui của mèo. Chăm sóc răng miệng cho mèo chưa bao giờ được dễ dàng & ngon hơn.</font></span></span></p></br>
<p> </p></br>
<div class=""section-content clearfix"" style=""color: rgb(89, 69, 42); font-family: museo-sans-n5, museo-sans, sans-serif; font-size: 16px; background-color: rgba(255, 255, 255, 0.498039);"">
<div class=""section-text"" style=""float: left; padding: 0px 0px 0px 24.953125px; width: 682.234375px; word-wrap: break-word; font-size: 18px;"">
<h4 style=""margin: 0px; padding: 0px; font-family: museo-sans-n7, museo-sans, sans-serif;""><span style=""font-size: 12px;"">Làm sạch răng và hơi thở</span></h4></br>
<p style=""margin: 0px 0px 13.640625px; padding: 0px;""><span style=""font-size: 12px;"">Xử lý nha khoa của chúng tôi giúp làm sạch răng mèo của bạn bằng cách sử dụng hành động nhai tự nhiên của chúng để lau sạch cao răng tích tụ trên bề mặt của răng.</span></p></br>",,,taxable,,1,,0,0,,,,,1,,,88000,Mèo > Chung | Răng miệng | Dental care,,,http://bizweb.dktcdn.net/100/092/797/products/4937467feline-greenies-dental-treats-flavor-fusion.jpg,,,,,,,,Mua ngay!,0

,simple,,Feline Greenies Dental Treats Succulent Beef  71g,1,0,visible,"												<p>Snack viên ăn sạch răng miệng<br />
Vị thịt Bò<br />
Made in the USA</p></br>											","<h3 style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/Sites/60443/Data/upload/2014/6/Feline%20Greenies%20Dental%20Treat(1).jpg"" style=""width: 700px; height: 300px;"" /></h3></br>
<h3><span style=""font-size: 12px;""><img src=""http://www.greenies.com/sf-images/default-source/default-album/products/feline-dental-treats-large.png?sfvrsn=4"" style=""margin-right: 10px; float: left; width: 300px; height: 182px;"" />Snack sạch răng Feline Greenies</span></h3></br>
<p><span style=""font-size: 8px;""><span style=""font-family: arial, helvetica, sans-serif;""><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);"">Các vấn đề sức khỏe răng miệng là vấn đề sức khỏe phổ biến nhất được chẩn đoán ở vật nuôi trưởng thành.Feline Greenies </font><span style=""vertical-align: text-top; line-height: 15.187199592590332px; color: rgb(89, 69, 42); background-color: rgba(255, 255, 255, 0.498039);"">®</span><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);""> Dental Treat cung cấp dinh dưỡng đầy đủ và giúp chăm sóc duy trì sức khỏe răng miệng cho mèo của bạn thật tốt. Viên snack có một hình dạng độc đáo và kết cấu giòn đã được chứng minh làm giảm cao răng. Ngoài ra, với một hương vị không thể cưỡng lại chắc chắn sẽ khuấy động niềm vui của mèo. Chăm sóc răng miệng cho mèo chưa bao giờ được dễ dàng & ngon hơn.</font></span></span></p></br>
<p> </p></br>
<div class=""section-content clearfix"" style=""color: rgb(89, 69, 42); font-family: museo-sans-n5, museo-sans, sans-serif; font-size: 16px; background-color: rgba(255, 255, 255, 0.498039);"">
<div class=""section-text"" style=""float: left; padding: 0px 0px 0px 24.953125px; width: 682.234375px; word-wrap: break-word; font-size: 18px;"">
<h4 style=""margin: 0px; padding: 0px; font-family: museo-sans-n7, museo-sans, sans-serif;""><span style=""font-size: 12px;"">Làm sạch răng và hơi thở</span></h4></br>
<p style=""margin: 0px 0px 13.640625px; padding: 0px;""><span style=""font-size: 12px;"">Xử lý nha khoa của chúng tôi giúp làm sạch răng mèo của bạn bằng cách sử dụng hành động nhai tự nhiên của chúng để lau sạch cao răng tích tụ trên bề mặt của răng.</span></p></br>",,,taxable,,1,,0,0,,,,,1,,,88000,Mèo > Chung | Răng miệng | Dental care,,,http://bizweb.dktcdn.net/100/092/797/products/4034927feline-greenies-dental-treats-succulent-beef.jpg,,,,,,,,Mua ngay!,0

,simple,,Feline Greenies Dental Treat Ocean Fish 71g,1,0,visible,"												<p>Snack viên ăn sạch răng miệng<br />
Vị Cá Biển<br />
Made in the USA</p></br>											","<h3 style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/Sites/60443/Data/upload/2014/6/Feline%20Greenies%20Dental%20Treat(1).jpg"" style=""width: 700px; height: 300px;"" /></h3></br> <h3><span style=""font-size: 12px;""><img src=""http://www.greenies.com/sf-images/default-source/default-album/products/feline-dental-treats-large.png?sfvrsn=4"" style=""margin-right: 10px; float: left; width: 300px; height: 182px;"" />Snack sạch răng Feline Greenies</span></h3></br> <p><span style=""font-size: 8px;""><span style=""font-family: arial, helvetica, sans-serif;""><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);"">Các vấn đề sức khỏe răng miệng là vấn đề sức khỏe phổ biến nhất được chẩn đoán ở vật nuôi trưởng thành.Feline Greenies </font><span style=""vertical-align: text-top; line-height: 15.187199592590332px; color: rgb(89, 69, 42); background-color: rgba(255, 255, 255, 0.498039);"">®</span><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);""> Dental Treat cung cấp dinh dưỡng đầy đủ và giúp chăm sóc duy trì sức khỏe răng miệng cho mèo của bạn thật tốt. Viên snack có một hình dạng độc đáo và kết cấu giòn đã được chứng minh làm giảm cao răng. Ngoài ra, với một hương vị không thể cưỡng lại chắc chắn sẽ khuấy động niềm vui của mèo. Chăm sóc răng miệng cho mèo chưa bao giờ được dễ dàng & ngon hơn.</font></span></span></p></br> <p> </p></br> <div class=""section-content clearfix"" style=""color: rgb(89, 69, 42); font-family: museo-sans-n5, museo-sans, sans-serif; font-size: 16px; background-color: rgba(255, 255, 255, 0.498039);""> <div class=""section-text"" style=""float: left; padding: 0px 0px 0px 24.953125px; width: 682.234375px; word-wrap: break-word; font-size: 18px;""><span style=""font-size: 12px;""><img alt=""răng"" src=""http://www.greenies.com/sf-images/default-source/default-album/tooth.png?sfvrsn=2"" style=""font-size: 16px; border: 0px; float: left; width: 61.5625px; padding-left: 8.3125px; background-size: 100%;"" /></span> <h4 style=""margin: 0px; padding: 0px; font-family: museo-sans-n7, museo-sans, sans-serif;""><span style=""font-size: 12px;"">Làm sạch răng và hơi thở</span></h4></br> <p style=""margin: 0px 0px 13.640625px; padding: 0px;""><span style=""font-size: 12px;"">Xử lý nha khoa của chúng tôi giúp làm sạch răng mèo của bạn bằng cách sử dụng hành động nhai tự nhiên của chúng để lau sạch cao răng tích tụ trên bề mặt của răng.</span></p></br>",,,taxable,,1,,0,0,,,,,1,,,88000,Mèo > Chung | Răng miệng | Dental care,,,http://bizweb.dktcdn.net/100/092/797/products/3423192feline-greenies-dental-treats-ocean-fish-2-5oz.jpg,,,,,,,,Mua ngay!,0

,simple,,Feline Greenies Dental Treat Salmon 71g,1,0,visible,"												<p>Snack viên ăn sạch răng miệng<br />
Vị Cá hồi<br />
Made in USA</p></br>											","<h3 style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/Sites/60443/Data/upload/2014/6/Feline%20Greenies%20Dental%20Treat(1).jpg"" style=""width: 700px; height: 300px;"" /></h3></br>
<h3><span style=""font-size: 12px;""><img src=""http://www.greenies.com/sf-images/default-source/default-album/products/feline-dental-treats-large.png?sfvrsn=4"" style=""margin-right: 10px; float: left; width: 300px; height: 182px;"" />Snack sạch răng Feline Greenies</span></h3></br>
<p><span style=""font-size: 8px;""><span style=""font-family: arial, helvetica, sans-serif;""><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);"">Các vấn đề sức khỏe răng miệng là vấn đề sức khỏe phổ biến nhất được chẩn đoán ở vật nuôi trưởng thành.Feline Greenies </font><span style=""vertical-align: text-top; line-height: 15.187199592590332px; color: rgb(89, 69, 42); background-color: rgba(255, 255, 255, 0.498039);"">®</span><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);""> Dental Treat cung cấp dinh dưỡng đầy đủ và giúp chăm sóc duy trì sức khỏe răng miệng cho mèo của bạn thật tốt. Viên snack có một hình dạng độc đáo và kết cấu giòn đã được chứng minh làm giảm cao răng. Ngoài ra, với một hương vị không thể cưỡng lại chắc chắn sẽ khuấy động niềm vui của mèo. Chăm sóc răng miệng cho mèo chưa bao giờ được dễ dàng & ngon hơn.</font></span></span></p></br>
<p> </p></br>
<div class=""section-content clearfix"" style=""color: rgb(89, 69, 42); font-family: museo-sans-n5, museo-sans, sans-serif; font-size: 16px; background-color: rgba(255, 255, 255, 0.498039);"">
<div class=""section-text"" style=""float: left; padding: 0px 0px 0px 24.953125px; width: 682.234375px; word-wrap: break-word; font-size: 18px;"">
<h4 style=""margin: 0px; padding: 0px; font-family: museo-sans-n7, museo-sans, sans-serif;""><span style=""font-size: 12px;"">Làm sạch răng và hơi thở</span></h4></br>
<p style=""margin: 0px 0px 13.640625px; padding: 0px;""><span style=""font-size: 12px;"">Xử lý nha khoa của chúng tôi giúp làm sạch răng mèo của bạn bằng cách sử dụng hành động nhai tự nhiên của chúng để lau sạch cao răng tích tụ trên bề mặt của răng.</span></p></br>",,,taxable,,1,,0,0,,,,,1,,,88000,Mèo > Chung | Răng miệng | Dental care,,,http://bizweb.dktcdn.net/100/092/797/products/1919073feline-dental-treats-savory-salmon.jpg,,,,,,,,Mua ngay!,0

,simple,,Feline Greenies Dental Treat Oven Roasted Chicken 71g,1,0,visible,"												<p>Snack sạch răng, bảo vệ nướu<br />
Vị Gà quay<br />
Made in USA</p></br>											","<h3><span style=""font-size:12px;"">Snack sạch răng Feline Greenies</span></h3></br>
<p><span style=""font-size:12px;""><span style=""font-family:arial,helvetica,sans-serif;""><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);""><font>Các vấn đề sức khỏe răng miệng là vấn đề sức khỏe phổ biến nhất được chẩn đoán ở vật nuôi trưởng thành.Feline Greenies </font></font><span style=""vertical-align: text-top; line-height: 15.187199592590332px; color: rgb(89, 69, 42); background-color: rgba(255, 255, 255, 0.498039);""><font>®</font></span><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);""><font> Dental Treat cung cấp dinh dưỡng đầy đủ và giúp chăm sóc duy trì sức khỏe răng miệng cho mèo của bạn thật tốt. </font>Viên snack có một hình dạng độc đáo và kết cấu giòn đã được chứng minh làm giảm cao răng. Ngoài ra, với một hương vị không thể cưỡng lại chắc chắn sẽ khuấy động niềm vui của mèo. Chăm sóc răng miệng cho mèo chưa bao giờ được dễ dàng & ngon hơn.</font></span></span></p></br>
<p> </p></br>
<div class=""section-content clearfix"" style=""color: rgb(89, 69, 42); font-family: museo-sans-n5, museo-sans, sans-serif; font-size: 16px; background-color: rgba(255, 255, 255, 0.498039);"">
<div class=""section-text"" style=""float: left; padding: 0px 0px 0px 24.953125px; width: 682.234375px; word-wrap: break-word; font-size: 18px;"">
<h4 style=""margin: 0px; padding: 0px; font-family: museo-sans-n7, museo-sans, sans-serif;""><span style=""font-size:12px;"">Làm sạch răng và hơi thở</span></h4></br>
<p style=""margin: 0px 0px 13.640625px; padding: 0px;""><span style=""font-size:12px;"">Xử lý nha khoa của chúng tôi giúp làm sạch răng mèo của bạn bằng cách sử dụng hành động nhai tự nhiên của chúng để lau sạch cao răng tích tụ trên bề mặt của răng.</span></p></br>",,,taxable,,1,,0,0,,,,,1,,,88000,Mèo > Chung | Răng miệng | Dental care,,,http://bizweb.dktcdn.net/100/092/797/products/2604839f-greenies-dental-chicken.jpg,,,,,,,,Mua ngay!,0

,simple,,Feline Greenies Dental Treat Catnip 71g,1,0,visible,"												<p>Snack sạch răng, bảo vệ nướu<br />
Vị Catnip (bạc hà mèo)<br />
Made in USA</p></br>											","<h3><span style=""font-size:12px;"">Snack sạch răng Feline Greenies</span></h3></br>
<p><span style=""font-size:8px;""><span style=""font-family:arial,helvetica,sans-serif;""><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);"">Các vấn đề sức khỏe răng miệng là vấn đề sức khỏe phổ biến nhất được chẩn đoán ở vật nuôi trưởng thành.Feline Greenies </font><span style=""vertical-align: text-top; line-height: 15.187199592590332px; color: rgb(89, 69, 42); background-color: rgba(255, 255, 255, 0.498039);"">®</span><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);""> Dental Treat cung cấp dinh dưỡng đầy đủ và giúp chăm sóc duy trì sức khỏe răng miệng cho mèo của bạn thật tốt. Viên snack có một hình dạng độc đáo và kết cấu giòn đã được chứng minh làm giảm cao răng. Ngoài ra, với một hương vị không thể cưỡng lại chắc chắn sẽ khuấy động niềm vui của mèo. Chăm sóc răng miệng cho mèo chưa bao giờ được dễ dàng & ngon hơn.</font></span></span></p></br>
<p> </p></br>
<div class=""section-content clearfix"" style=""color: rgb(89, 69, 42); font-family: museo-sans-n5, museo-sans, sans-serif; font-size: 16px; background-color: rgba(255, 255, 255, 0.498039);"">
<div class=""section-text"" style=""float: left; padding: 0px 0px 0px 24.953125px; width: 682.234375px; word-wrap: break-word; font-size: 18px;"">
<h4 style=""margin: 0px; padding: 0px; font-family: museo-sans-n7, museo-sans, sans-serif;""><span style=""font-size:12px;"">Làm sạch răng và hơi thở</span></h4></br>
<p style=""margin: 0px 0px 13.640625px; padding: 0px;""><span style=""font-size:12px;"">Xử lý nha khoa của chúng tôi giúp làm sạch răng mèo của bạn bằng cách sử dụng hành động nhai tự nhiên của chúng để lau sạch cao răng tích tụ trên bề mặt của răng.</span></p></br>",,,taxable,,1,,0,0,,,,,1,,,88000,Mèo > Chung | Răng miệng | Dental care,,,http://bizweb.dktcdn.net/100/092/797/products/5854996f-greenies-dental-catnip.jpg,,,,,,,,Mua ngay!,0

