ID,Loại,Mã sản phẩm,Tên,Đã đăng,Nhãn nổi bật?,Hiển thị trong danh mục,Mô tả ngắn,Mô tả,Ngày bắt đầu giảm giá,Ngày kết thúc giảm giá,Trạng thái thuế,Lớp thuế,Còn hàng?,Kho,Cho phép đặt trước?,Bán riêng?,Cân nặng (kg),Độ dài (cm),Độ rộng (cm),Chiều cao (cm),Cho phép đánh giá của khách hàng?,Ghi chú thanh toán,Giá khuyến mãi,Giá bán thường,Danh mục,Từ khóa,Lớp giao hàng,Hình ảnh,Giới hạn tải xuống,Ngày hết hạn tải về,Gốc,Các sản phẩm theo nhóm,Upsells,Bán chéo,URL ngoài,Nội dung nút bấm,Vị trí
<p>Chất liệu sợi 100% tự nhiên</p></br>											","<p style=""text-align: center;""><img data-thumb=""large"" original-height=""518"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/ca-rot-1.jpg?v=1496399896342"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""978"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/ca-rot-2.jpg?v=1496399909239"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""834"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/ca-rot-6.jpg?v=1496399920127"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""482"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/ca-rot-9.jpg?v=1496399932483"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,45000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/ca-rot-8.jpg,,,,,,,,Mua ngay!,0

,simple,,SmartyKat chuột dây cót tự động Automatic mouse,1,0,visible,"												<p>Đồ chơi cho mèo chuột dây cót chạy tự động</p></br>

<p>Sử dụng: kéo đoạn dây trên chuột và thả cho chuột tự động chạy để mèo đuổi theo</p></br>											","<p style=""text-align: center;""><img data-thumb=""large"" original-height=""800"" original-width=""800"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/lovely-plush-vibration-little-mouse-pet-cat-toy-chasing-toy-funny-shaky-mouse-rat-mice-moving.jpg?v=1496144201193"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""474"" original-width=""469"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/automatic-mouse-cat-toy-5.jpg?v=1496144217831"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""800"" original-width=""800"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/vibration-chubby-fat-mouse-cat-toys-funny-cat-meow-pet-toys-products-cat-supplies.jpg?v=1496144230008"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""738"" original-width=""800"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/kara-pet-plush-vibration-cute-fat-mouse-pet-cat-toy-chasing-fun-playing-squeaker.jpg?v=1496144241446"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,45000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/lovely-plush-vibration-little-mouse-pet-cat-toy-chasing-toy-funny-shaky-mouse-rat-mice-moving-1.jpg,,,,,,,,Mua ngay!,0

,simple,,Tháp bóng 3 tầng tam giác,1,0,visible,"												<p>Đồ chơi cho mèo tự vận động với 3 tầng bóng vui nhộn</p></br>

<p>Kích thích vận động ở mèo, tăng tư duy, nhanh nhẹn</p></br>

<p>Thích hợp cho mèo mọi lứa tuổi</p></br>											","<p style=""text-align: center;""><img data-thumb=""large"" original-height=""688"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/tb2bpwommnlpufjy0ffxxx3cpxa-2655825453.jpg?v=1495512028821"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""750"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/tb2gfgzpbxmpufjszjixxxauvxa-2655825453.jpg?v=1495512042875"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""517"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/tb2sbsopdropufjszftxx.jpg?v=1495512115073"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""957"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/tb2sbsopdropufjszftxxcanpxa-2655825453.jpg?v=1495512124952"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""937"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/tb2wco9mr8lpufjsspaxxxjkpxa-2655825453.jpg?v=1495512072911"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1184"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/tb2jw7vpctnpufjszfkxxalffxa-2655825453.jpg?v=1495512088994"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1522"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/tb2mql-msbjpufjy1xdxxaoovxa-2655825453.jpg?v=1495512099054"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1035"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/tb2iyuimrnkpufjy0faxxbrcvxa-2655825453.jpg?v=1495512061918"" /></p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""688"" original-width=""750"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/tb2xql-msbjpufjy1xdxxaoovxa-2655825453.jpg?v=1495512139389"" /></p></br>
<p style=""text-align: center;""> </p></br>
<p style=""text-align: center;""> </p></br>
<p style=""text-align: center;""> </p></br>
<p style=""text-align: center;""> </p></br>
<p style=""text-align: center;""> </p></br>
<p style=""text-align: center;""> </p></br>",,,taxable,,1,,0,0,,,,,1,,,190000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/tb10gnnqpxxxxxrxxxxxxxxxxxx-0-item-pic-jpg-600x600.jpg,,,,,,,,Mua ngay!,0

,simple,,Cá nhồi catnip | Catnip pillow,1,0,visible,"												<p>Cá bông nhồi catnip cho mèo chơi đùa thỏa thích, giảm stress, vui tươi hơn</p></br>

<p>Có 4 size cho bạn lựa chọn</p></br>

<p>Màu sắc ngẫu nhiên. Random colour</p></br>											","<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/3771945302-710608776.jpg?v=1491633405610"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/3769714747-710608776.jpg?v=1491633421132"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/3771984061-710608776.jpg?v=1491633430520"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/tb2-kreendkpufjy0fbxxannpxa-1717587916.jpg?v=1491633443337"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/3770102535-710608776.jpg?v=1491633453395"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/3770117052-710608776.jpg?v=1491633466848"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/3769684744-710608776.jpg?v=1491633478189"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/tb24b8xdhplpufjsspixxcdffxa-1806703942.jpg?v=1491633498593"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/tb2tejnecfmpufjszfrxxayoxxa-1806703942.jpg?v=1491633509941"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/tb2tckjeaqvpufjszfhxxaogxxa-1806703942.jpg?v=1491633525557"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/tb2qwqpxxrdoufjszfzxxciipxa-3051668098.jpg?v=1491633555116"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/tb28oslftfopufjszfhxxbslxxa-3051668098.jpg?v=1491633562616"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/tb2s3lfetfopufjszfhxxbslxxa-1806703942.jpg?v=1491633572653"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/100/092/797/files/tb2tlxycyjmpufjszfwxxae4vxa-3064694864.png?v=1491633584818"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,60000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/tb2m5qcj3jlpufjsspjxxct-pxa-2739121249.jpg,,,,,,,,Mua ngay!,0

,simple,,"Hagen Catit illuminated 2 Light Ball , Bộ 2 bóng phát sáng",1,0,visible,"												<p>Dùng cho các sản phẩm đồ chơi Hagen Catit</p></br>

<p>Hoặc dùng cho mèo lăn trực tiếp dưới đất</p></br>

<p>Gõ chốt trên bóng để kích hoạt đèn, gắn chốt để tắt đèn, hoặc đèn tự động tắt khi bóng đnứg yên sau thời gian nhất định</p></br>

<p>Sản phẩm của Hagen Catit, Canada</p></br>											",,,,taxable,,1,,0,0,,,,,1,,,195000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/catit-design-senses-illuminated-ball-4.jpg,,,,,,,,Mua ngay!,0

,simple,,Đồ chơi mèo 2 banh chuột lò xo,1,0,visible,"																							","<p style=""text-align: center;""><img data-thumb=""original"" original-height=""1078"" original-width=""790"" src=""//bizweb.dktcdn.net/100/092/797/files/tb2mbi-xamgskjjssplxxaicpxa-3165208453-1.jpg?v=1516091985481"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,170000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/tb2zwmadwoqmejjy0foxxcshvxa-3165208453.jpg,,,,,,,,Mua ngay!,0

,simple,,Cần câu chuồn chuồn không dây,1,0,visible,"																							",,,,taxable,,1,,0,0,,,,,1,,,45000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/ko-day-1.jpg,,,,,,,,Mua ngay!,0

,simple,,Cần câu chuồn chuồn có dây,1,0,visible,"																							",,,,taxable,,1,,0,0,,,,,1,,,45000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/3968042803-1286863787.jpg,,,,,,,,Mua ngay!,0

,simple,,Cat amusing toy đồ chơi vận động cho mèo,1,0,visible,"																							",,,,taxable,,1,,0,0,,,,,1,,,260000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/tb2y-zxk8dh8kjjy1zexxxjepxa-1772853800-jpg-400x400.jpg,,,,,,,,Mua ngay!,0

,simple,,Hagen Catit Senses 2.0 Grass Planter Khay trồng cỏ mèo,1,0,visible,"												<p>Dụng cụ trồng cỏ cho mèo ăn tránh mèo lấy cỏ quá sát hoặc gây vương vãi đất ra sàn</p></br>

<p>Sản phẩm của Hagen Catit, Canada</p></br>

<p>Không kèm hạt giống (no seeds included)</p></br>											","<h1>Senses 2.0 Grass Planter</h1></br>
<ul>
<li>Thiết kế đặc biệt giúp dụng cụ đứng vững chắc và ngăn chặn bị đổ</li>
<li>Giúp mèo chỉ có thể lấy cỏ từ phía trên và giúp cỏ có thể tự phát triển tiếp được</li>
<li>Là dụng cụ thay thế cho các chậu trồng truyền thống dễ gây đổ, bể hoặc vương vãi đất ra sàn</li>
<li>Được làm bằng chất liệu nhựa BPA-free an toàn</li>
<li>Sử dụng trồng với <a href=""https://petthings.vn/co-me-o-catnip-cat-grass?aelang=vi"">hạt giống cỏ</a> (mua riêng)</li></ul>
<p style=""text-align: center;""><iframe allowfullscreen="""" frameborder=""0"" height=""315"" src=""https://www.youtube.com/embed/UdGvRXn6Yiw"" width=""100%""></iframe></p></br>
<h1>Senses 2.0 Grass Planter</h1></br>
<p> </p></br>
<p><strong>Improved design for better growing results</strong></p></br>
<ul>
<li>Low and stable design with special grid cover to prevent knock-overs and digging</li>
<li>Cat Grass stimulates a cat’s digestion and helps prevent hairball build-up</li>
<li>Healthy alternative to houseplants, which are often toxic</li>
<li>Made of BPA-Free Materials</li>
<li>For use with <a href=""https://petthings.vn/co-me-o-catnip-cat-grass?aelang=vi"">cat grass seeds</a></li></ul>
<p> <strong>Grow your own, fresh cat grass!</strong></p></br>
<h2>Stable design</h2></br>
<p>Unlike other pots, the Catit Senses 2.0 Grass Planter is difficult to knock over due to its low and stable design.</p></br>
<p style=""text-align: center;""><img data-thumb=""grande"" original-height=""1255"" original-width=""2510"" src=""//bizweb.dktcdn.net/thumb/grande/100/092/797/files/grass-planter-stable-design.jpg?v=1507637069670"" /></p></br>
<h2>Improved design for better results</h2></br>
<p>The new and improved Grass Planter features a deeper bowl that is capable of holding the perfect amount of vermiculite. It also features added drainage holes to help prevent overwatering.</p></br>
<p style=""text-align: center;""><img data-thumb=""grande"" original-height=""1255"" original-width=""2510"" src=""//bizweb.dktcdn.net/thumb/grande/100/092/797/files/grass-planter-optimised.jpg?v=1507637105264"" /></p></br>
<h2>No mess</h2></br>
<p>The Catit Grass Kit contains vermiculite instead of soil. Unlike potting soil, vermiculite is a tidy resource to work with. Keep your hands clean while guaranteeing the best care for your cat.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1255"" original-width=""2510"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/grass-planter-clean.jpg?v=1507637126526"" /></p></br>
<h2>Combine with other Senses 2.0 products</h2></br>
<p>Catit Senses 2.0 products were specifically designed to be mixed and matched, so you can create a new set of toys and change your cat’s play environment frequently to keep them interested.</p></br>
<p style=""text-align: center;""><img data-thumb=""original"" src=""//bizweb.dktcdn.net/100/092/797/files/play-circuit-senses-set.jpg?v=1507631181737"" style=""width: 600px; height: 325px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,383000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/grass-planter-a-570x708.jpg,,,,,,,,Mua ngay!,0

,simple,,Catit Senses 2.0 Wellness Center Giường mát-xa thư giãn,1,0,visible,"												<p>Giường đa năng thư giãn mát xa cho mèo mọi lứa tuổi</p></br>

<p>Tích hợp lược giúp mát xa giảm stress và loại bỏ lông rụng</p></br>

<p>Sử dụng cùng catnip để đạt hiệu quả tối ưu</p></br>

<p>Sản phẩm của Hagen Catit, Canada</p></br>											","<h1>Giường Mát xa Wellness Center</h1></br>
<ul>
<li>Giường đa năng dành cho mèo giúp thư giãn </li>
<li>Mát xa đầu, cổ, mặt cho mèo mọi lứa tuổi</li>
<li>2 đầu lược giúp loại bỏ lông rụng khi mèo chải</li>
<li>Chất liệu nhựa BPA an toàn</li>
<li>Dễ dàng vệ sinh & rửa sạch</li>
<li>Sử dụng cùng <a href=""https://petthings.vn/co-me-o-catnip-cat-grass?aelang=vi"">catnip</a> (xịt hoặc lá khô) để đạt hiệu quả tối ưu</li></ul>
<p><iframe allowfullscreen="""" frameborder=""0"" height=""315"" src=""https://www.youtube.com/embed/L7BV-TQZ5kc"" width=""100%""></iframe></p></br>
<h1>Senses 2.0 Wellness Center</h1></br>
<p><strong>The ultimate catnip spot</strong></p></br>
<ul>
<li>Offers 360° of relaxation and grooming for your cat!</li>
<li>Provides head, neck, face and body massage for small and large cats</li>
<li>Dual flexible brushes collect loose hairs</li>
<li>Durable and easy to clean</li>
<li>Made of BPA-Free Materials</li></ul>
<h3>#1 Catnip relaxation spot!</h3></br>
<p>If your cat likes catnip, The Catit Senses 2.0 Wellness Center will be your feline’s new favorite hangout spot. Add catnip herbs to the massager on top, or spray catnip onto the cushion and watch as your cat relaxes.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1255"" original-width=""2510"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/wellness-upgrade.jpg?v=1507633213788"" /></p></br>
<p style=""text-align: center;"">The Catit Senses 2.0 Wellness Center combines the old Massage Center with a few smart upgrades, based on extensive field research and direct user feedback. The product is now bigger, better and more versatile than ever!</p></br>
<h2>Durable brushes</h2></br>
<p>Cats like to keep clean and groom themselves. To help them along, the product includes dual brushes combs to remove and collect loose and shedding hair.</p></br>
<p style=""text-align: center;""> <img data-thumb=""large"" original-height=""1255"" original-width=""1255"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/wellness-durable-combs-1.jpg?v=1507633394124"" /></p></br>
<h2>360° Relaxation and Grooming</h2></br>
<p>The Catit Senses 2.0 Wellness Center was designed to be the ultimate relaxation spot. The Wellness Center includes a wide variety of brushes, textures and massage ridges to help your cat relax and groom itself. All of the features are easily accessible from all sides to suit any cat’s personal preferences and grooming habits.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1255"" original-width=""1674"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/wellness-relaxation-grooming.jpg?v=1507633423217"" /></p></br>
<h2>Multi-purpose massager<br />
for head and neck</h2></br>
<p>At the very top of the Wellness Center sits a special massager that is ideally shaped for your cat’s head, neck and face, and is a great instrument for relieving stress and relaxing in general.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1255"" original-width=""1255"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/wellness-multi-purpose-massager.jpg?v=1507633484207"" /></p></br>
<h2>Broad cushion</h2></br>
<p>The green padded cushion is perfectly sized for a lie down or nap and feels comfortable to the touch. The cushion includes a set of velcro adhesive strips to secure it in place on the Wellness Center.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1000"" original-width=""1674"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/wellness-broad-cushion-1674x1000.jpg?v=1507633451969"" /></p></br>
<h2>Catnip top with gum stimulator</h2></br>
<p>Good dental hygiene helps prevent illness and bad breath. While your cats are gently gnawing on the textured nub of the gum stimulator, they are actually cleaning their gums and teeth. You can stimulate your furry friends by adding catnip herb to the top.</p></br>
<p>Important! Reduce the amount of catnip or remove the gum stimulator when you feel your cats are in danger of hurting themselves because of their excitement.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1255"" original-width=""1255"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/wellness-gum-stimulator.jpg?v=1507633507091"" /></p></br>
<h2>Ergonomic base with massage ridges</h2></br>
<p>The Senses 2.0 Wellness Center has a low ergonomic base with wavy massage ridges on either side. These will help satisfy any itch that needs scratching and/or massaging, even in those hard-to-reach areas.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1255"" original-width=""1674"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/wellness-massage-ridges.jpg?v=1507633536399"" /></p></br>
<h2>Easy to clean</h2></br>
<p>The Senses 2.0 Wellness Center is easy to disassemble and clean. The cushion can be wiped clean with a damp cloth, while the plastics can be hand-washed. It’s best to use natural soap that is free of chemicals or abrasive solutions and rinse thoroughly afterward.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1255"" original-width=""2510"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/wellness-easy-to-clean.jpg?v=1507633571447"" /></p></br>
<h2>Combine with other Senses 2.0 products</h2></br>
<p>Catit Senses 2.0 products were specifically designed to be mixed and matched, so you can create a new set of toys and change your cat’s play environment frequently to keep them interested.</p></br>
<p style=""text-align: center;""><img data-thumb=""original"" src=""//bizweb.dktcdn.net/100/092/797/files/play-circuit-senses-set.jpg?v=1507631181737"" style=""width: 600px; height: 325px;"" /></p></br>
<p> </p></br>",,,taxable,,1,,0,0,,,,,1,,,573000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/senses-wellness-center-a-1-570x708.jpg,,,,,,,,Mua ngay!,0

,simple,,Catit Senses 2.0 Digger for Cats Đồ chơi đào vàng cho mèo,1,0,visible,"												<p>Đồ chơi thông minh tìm thức ăn trong các ống với kích thước khác nhau</p></br>

<p>Giúp giờ ăn nay vui nhộn và năng động hơn</p></br>

<p>Sản phẩm của Hagen Catit, Canada</p></br>											","<h1 style=""text-align: center;""><img data-thumb=""grande"" original-height=""365"" original-width=""974"" src=""//bizweb.dktcdn.net/thumb/grande/100/092/797/files/digger-catit-senses.png?v=1507632683133"" /></h1></br>
<h1>Senses 2.0 Digger</h1></br>
<ul>
<li>Đồ chơi thông minh gồm các ống kích thước rộng & dài khác nhau</li>
<li>Bề mặt dốc vững chắc</li>
<li>Dễ dàng vệ sinh làm sạch dưới vòi rửa</li>
<li>Chất liệu nhựa BPA an toàn</li>
<li>Phù hợp với sở thích & kích thích giác quan của mèo</li></ul>
<p style=""text-align: center;""><iframe allowfullscreen="""" frameborder=""0"" height=""315"" src=""https://www.youtube.com/embed/uusxypZBbEM"" width=""100%""></iframe></p></br>
<h1>Senses 2.0 Digger</h1></br>
<ul>
<li>Narrow and wide tubes</li>
<li>Stable base with sloped surface</li>
<li>Easy to clean</li>
<li>Stimulates your cat to hunt for its food</li>
<li>Compatible with senses 2.0</li>
<li>Made of BPA-Free Materials</li></ul>
<h3>The Catit Senses 2.0 Digger encourages cats to work for their food/treats in a fun and natural manner.</h3></br>
<p>Its smart design plays on a cat’s instincts to paw out smaller portions of food, which stimulates activity and reduces binge eating.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1255"" original-width=""1255"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/digger-wide-tubes.jpg?v=1507632038805"" /></p></br>
<p>Insert kibble or treats into the various tubes for your cat to smell and paw out! The tubes have rounded ends, making them easy to use and clean.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""320"" original-width=""320"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/digger-section-320x320.jpg?v=1507632069766"" /></p></br>
<p>There are 3 short narrow tubes and 2 long wide tubes so you can change between difficulty levels.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""418"" original-width=""418"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/digger-tubes-418x418.jpg?v=1507632177672"" /></p></br>
<h2>Stable base with sloped surface</h2></br>
<p>The sloped surface can be used to add extra kibble in the front. The digger is an excellent dish for when you’re not at home. The cat will first eat the kibble that is easiest to access, after that it has to ‘work’ a little harder for its food.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1255"" original-width=""1255"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/digger-top-view.jpg?v=1507632213573"" /></p></br>
<h2>Easy to clean</h2></br>
<p>The Digger is easy to disassemble and clean. We recommend hand-washing each part with natural soap, free of chemicals or abrasive solutions and rinsing thoroughly.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1255"" original-width=""1674"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/digger-easy-to-clean.jpg?v=1507632244065"" /></p></br>
<p> </p></br>",,,taxable,,1,,0,0,,,,,1,,,345000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/digger-wide-tubes.jpg,,,,,,,,Mua ngay!,0

,simple,,Catit Senses 2.0 Food Tree Cây đồ chơi giờ ăn vui vẻ,1,0,visible,"												<p>Dụng cụ cho ăn kết hợp vận động cho mèo, giúp giảm béo phì, tăng vận động, kích thích trí tò mò & thông minh ở mèo</p></br>

<p>Sử dụng cho ăn thức ăn hoặc bánh thưởng dạng khô hoặc viên</p></br>

<p>Sản phẩm xủa Hagen Catit, Canada</p></br>											","<h1 style=""text-align: center;""><img data-thumb=""grande"" original-height=""279"" original-width=""728"" src=""//bizweb.dktcdn.net/thumb/grande/100/092/797/files/catit-food-tree.jpg?v=1507631200059"" /></h1></br>
<ul>
<li>Thiết kế mới dễ dàng lắp ráp hơn</li>
<li>Là món đồ chơi thông minh dành cho mèo kết hợp với thức ăn</li>
<li>Làm từ nhựa an toàn chất lượng cao BPA</li>
<li>Đồ chơi 3 mức độ khó khác nhau</li>
<li>Dễ dàng lắp ráp & vệ sinh</li></ul>
<p>---------------------------------------------------------------------------------------------</p></br>
<h1>Senses 2.0 Food Tree</h1></br>
<p><strong>Stimulates natural hunting behaviour</strong></p></br>
<ul>
<li>New and improved design with increased stability</li>
<li>Smart toy that stimulates cats to work for their food</li>
<li>Made of BPA-Free Materials</li>
<li>Provides 3 difficulty levels</li>
<li>Easy to disassemble and clean</li></ul>
<h3>The Catit Senses 2.0 Food Tree turns feeding time into hunting time.</h3></br>
<p style=""text-align: center;"">This smart toy plays on your cat’s instinct by enticing your feline to work for its food, which helps keep them active and entertained.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1405"" original-width=""1500"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/81vnzjafybl-sl1500-70d41f29-724b-439d-8d8d-c07bdbb97679.jpg?v=1507630833357"" /></p></br>
<p style=""text-align: center;""> </p></br>
<p> </p></br>
<h2>Stimulates natural hunting behavior</h2></br>
<p>Cats can be greedy eaters. The Catit Senses 2.0 Food Tree is a slow feeding solution that encourages them to paw out snack-sizes portions at a much healthier pace.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""400"" original-width=""400"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/73853-hagen-catitsenses2-0-futterbaumfoodtree-hs-06-5.jpg?v=1507630856012"" /></p></br>
<h2>New narrow top opening prevents cats from cheating</h2></br>
<p>The Senses 2.0 Food Tree does not allow cheating! The new opening is much narrower, which prevents cats from accessing the kibble directly from above.</p></br>
<p style=""text-align: center;""><img data-thumb=""large"" original-height=""1950"" original-width=""2510"" src=""//bizweb.dktcdn.net/thumb/large/100/092/797/files/food-tree-stability.jpg?v=1507630914288"" /></p></br>
<h2>Collector tray</h2></br>
<p>Stray pellets are collected in the tray at the bottom, preventing spillage. Its shallow design allows cats to enjoy their food comfortably.</p></br>
<p style=""text-align: center;""><img data-thumb=""original"" original-height=""400"" original-width=""400"" src=""//bizweb.dktcdn.net/100/092/797/files/73853-hagen-catitsenses2-0-futterbaumfoodtree-hs-09-6-0b071e60-e69d-4d27-89af-877cb029d6d0.jpg?v=1507631105811"" /></p></br>
<h2>Combine with other Senses 2.0 products</h2></br>
<p>Catit Senses 2.0 products were specifically designed to be mixed and matched, so you can create a new set of toys and change your cat’s play environment frequently to keep them interested.</p></br>
<p style=""text-align: center;""><img data-thumb=""grande"" original-height=""678"" original-width=""1252"" src=""//bizweb.dktcdn.net/thumb/grande/100/092/797/files/play-circuit-senses-set.jpg?v=1507631181736"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,575000,Mèo > MÈO | Đồ chơi - Toys,,,http://bizweb.dktcdn.net/100/092/797/products/73853-hagen-catitsenses2-0-futterbaumfoodtree-hs-06-5.jpg,,,,,,,,Mua ngay!,0

,simple,,Đồ chơi cho mèo Catit Senses 2.0 Wave Circuit,1,0,visible,"												<p>Thiết kế đặc biệt với các đường lượn sóng, đánh thức MỌI GIÁC QUAN của mèo</p></br>

<p>100++ kiểu lắp ghép khác nhau</p></br>

<p>Vật liệu đạt chuẩn BPA-Free</p></br>

