ID,Loại,Mã sản phẩm,Tên,Đã đăng,Nhãn nổi bật?,Hiển thị trong danh mục,Mô tả ngắn,Mô tả,Ngày bắt đầu giảm giá,Ngày kết thúc giảm giá,Trạng thái thuế,Lớp thuế,Còn hàng?,Kho,Cho phép đặt trước?,Bán riêng?,Cân nặng (kg),Độ dài (cm),Độ rộng (cm),Chiều cao (cm),Cho phép đánh giá của khách hàng?,Ghi chú thanh toán,Giá khuyến mãi,Giá bán thường,Danh mục,Từ khóa,Lớp giao hàng,Hình ảnh,Giới hạn tải xuống,Ngày hết hạn tải về,Gốc,Các sản phẩm theo nhóm,Upsells,Bán chéo,URL ngoài,Nội dung nút bấm,Vị trí
",,,taxable,,1,,0,0,,,,,1,,,265000,Mèo > Chung | Da & lông | Hair & skin,,,http://bizweb.dktcdn.net/100/092/797/products/3922194advocate-10-25kg-3604731-jpeg.jpg,,,,,,,,Mua ngay!,0

,simple,,Revolution mèo & chó con <2.5kg trị kí sinh trong ngoài | Kittens & puppies <2.5kg,1,0,visible,"												<p>Thuốc dạng nhỏ gáy cho chó phòng ngừa & điều trị ký sinh trong ngoài (giun tròn, giun tim, ve, rận, ghẻ tai, ghẻ sarcoptec...)<br />
Dễ dàng sử dụng<br />
An toàn, hiệu quả<br />
Sản xuất tại Mỹ</p></br>											","<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://www.revolution.com.au/Common/Images/contentImg/dogsWhatIsRevImg2.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 600px; height: 118px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://www.allivet.com/images/product/large/3149.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 400px; height: 400px; float: left;"" /></p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);""> </p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">Ký sinh trùng gây phiền nhiễu cho cuộc sống của chó/mèo của bạn. </font></p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Ký sinh trùng có thể gây ra một loạt các vấn đề, từ việc gãi vì khó chịu đến các vấn đề y tế nghiêm trọng hơn, chẳng hạn như nhiễm trùng và các bệnh nguy hiểm hoặc thậm chí gây nguy hiểm đến tính mạng (chết). </p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Làm thế nào mà những mỗi nguy hiểm này lại phụ thuộc vào các loại ký sinh trùng, mức độ nhiễm trùng hoặc phá hoại, và phản ứng của con chó/mèo khi bị ký sinh trùng?</p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Hầu hết các ký sinh trùng có ảnh hưởng đến con chó/mèo nhưng lại không gây nguy hiểm cho con người. Tuy nhiên, một vài ký sinh trùng, như con ghẻ Sarcoptic được bắt nguồn từ động vật có thể lây truyền từ động vật sang người. Bác sĩ thú y của bạn có thể đề nghị các phương pháp để ngăn ngừa, điều trị hay kiểm soát các loại ký sinh trùng ở chó/mèo để làm giảm cơ hội tiếp xúc với con người và để giữ cho chó của bạn khỏe mạnh.</p></br>

<h1 style=""margin: 40px 0px 30px; padding: 0px; font-size: 34px; font-weight: normal; font-family: josefin_sanssemibold, Arial, san-serif; line-height: 46px; color: rgb(57, 177, 74); text-transform: uppercase; background-color: rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">REVOLUTION LÀ GÌ?</font></h1></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Dễ dàng sử dụng, khô nhanh chóng, REVOLUTION <span class=""sup"" style=""margin: 0px; padding: 0px; font-size: 0.83em; vertical-align: super; color: inherit; line-height: 1em;"">®</span> (selamectin) bảo vệ chó/mèo chống lại một loạt các ký sinh trùng bên trong và bên ngoài. REVOLUTION là loại thuốc đầu tiên được FDA phê chuẩn, sử dụng cho chó/mèo 6 tuần tuổi trở lên:</p></br>

<ul class=""logo_list"" style=""margin: 0px 0px 0px 10px; padding: 0px; font-size: 12px; list-style: none; display: inline-block; vertical-align: top; zoom: 1; color: rgb(88, 89, 91); font-family: Arial, san-serif; line-height: 18px; background-color: rgb(255, 255, 255);"">
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Ngăn chặn bệnh heartworm - giun tim</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Diệt bọ chét trưởng thành</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Ngăn chặn trứng bọ chét</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Ngăn chặn và kiểm soát việc lây nhiễm bọ chét</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Xử lý và kiểm soát ve tai</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Xử lý và kiểm soát ghẻ Sarcoptic</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Xử lý & kiểm soát ve</li>
</ul>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">REVOLUTION khô nhanh, không bị hòa tan trong nước, không có mùi khó chịu, vì vậy bạn có thể ôm ấp và chơi với con chó/mèo của bạn ngay sau khi sản phẩm khô. </font>Tắm chó/mèo 2 giờ sau khi sử dụng không làm giảm hiệu quả của REVOLUTION.</p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">REVOLUTION là một loại thuốc theo đã được thông qua bởi bác sĩ thú y, không phải là một loại thuốc trừ sâu và đã được đăng ký Cơ quan Bảo vệ Môi trường (EPA).</p></br>

<h2 style=""margin: 40px 0px 30px; padding: 0px; font-size: 34px; border: medium none; color: rgb(57, 177, 74); font-weight: normal; text-transform: uppercase; font-family: josefin_sanssemibold, Arial, san-serif; line-height: 46px; background: none 0px 0px repeat scroll rgb(255, 255, 255);"">CÁCH HOẠT ĐỘNG CỦA REVOLUTION</h2></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">Chỉ cần sử dụng một liều một tháng, nhỏ tại phần cổ ở giữa của xương bả vai là tất cả cơ thể con chó của bạn đã được bảo vệ chống ve bọ chét, heartworms và ký sinh trùng khác. </font></p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Sau khi sử dụng, REVOLUTION thấm vào máu thông qua da. Nồng độ của REVOLUTION trong máu và các mô giúp ngăn chặn bệnh heartworm - giun tim. REVOLUTION chọn lọc tái phân phối từ máu vào da, bảo vệ chống bọ chét, trứng bọ chét, ve chó và rận tai.</p></br>

<h2 style=""margin: 40px 0px 30px; padding: 0px; font-size: 34px; border: medium none; color: rgb(57, 177, 74); font-weight: normal; text-transform: uppercase; font-family: josefin_sanssemibold, Arial, san-serif; line-height: 46px; background: none 0px 0px repeat scroll rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">LÀM THẾ NÀO ĐỂ SỬ DỤNG REVOLUTION?</font></h2></br>

<table border=""1"" cellpadding=""1"" cellspacing=""1"" style=""margin: 0px; padding: 0px; font-family: timenewromans; font-size: 12px; width: 700px; background-color: rgb(255, 255, 255);"">
	<tbody style=""margin: 0px; padding: 0px;"">
		<tr style=""margin: 0px; padding: 0px;"">
			<td style=""margin: 0px; padding: 0px;"">
			<div class=""pic_block"" style=""margin: 0px 0px 10px; padding: 0px; position: relative; color: rgb(88, 89, 91); font-family: Arial, san-serif; line-height: 18px;""><span style=""margin: 0px; padding: 0px; font-family: JosefinSansStdLight, Arial, san-serif; font-size: 22px; width: 24px; height: 24px; line-height: 24px; text-align: center; position: absolute; top: -10px; left: -10px; font-weight: bold; color: rgb(255, 255, 255); background: url(https://www.revolution4dogs.com/images/fon_round.png) no-repeat;"">1</span><img alt=""Pic _2"" height=""108"" src=""https://www.revolution4dogs.com/media/5612/pic_2.jpg"" style=""margin: 0px; padding: 0px; border: 1px solid rgb(216, 216, 216);"" width=""114"" />",,,taxable,,1,,0,0,,,,,1,,,145000,Mèo > Chung | Da & lông | Hair & skin,,,http://bizweb.dktcdn.net/100/092/797/products/1950870revolution-pink.jpg,,,,,,,,Mua ngay!,0

,simple,,Revolution 2.6 - 5kg trị ký sinh trong ngoài cho chó | Dogs 5.1 - 10lbs,1,0,visible,"												<p>Thuốc dạng nhỏ gáy cho chó phòng ngừa & điều trị ký sinh trong ngoài (giun tròn, giun tim, ve, rận, ghẻ tai, ghẻ sarcoptec...)<br />
Dễ dàng sử dụng<br />
An toàn, hiệu quả<br />
Sản xuất tại Mỹ</p></br>											","<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://www.revolution.com.au/Common/Images/contentImg/dogsWhatIsRevImg2.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 600px; height: 118px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://www.shingavet.co.za/images/detailed/0/Revolution.png"" style=""margin: 0px; padding: 0px; border: 0px; width: 454px; height: 360px; float: left;"" /></p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);""> </p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">Ký sinh trùng gây phiền nhiễu cho cuộc sống của chó của bạn. </font></p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Ký sinh trùng có thể gây ra một loạt các vấn đề, từ việc gãi vì khó chịu đến các vấn đề y tế nghiêm trọng hơn, chẳng hạn như nhiễm trùng và các bệnh nguy hiểm hoặc thậm chí gây nguy hiểm đến tính mạng (chết). </p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Làm thế nào mà những mỗi nguy hiểm này lại phụ thuộc vào các loại ký sinh trùng, mức độ nhiễm trùng hoặc phá hoại, và phản ứng của con chó khi bị ký sinh trùng?</p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Hầu hết các ký sinh trùng có ảnh hưởng đến con chó nhưng lại không gây nguy hiểm cho con người. Tuy nhiên, một vài ký sinh trùng, như con ghẻ Sarcoptic được bắt nguồn từ động vật có thể lây truyền từ động vật sang người. Bác sĩ thú y của bạn có thể đề nghị các phương pháp để ngăn ngừa, điều trị hay kiểm soát các loại ký sinh trùng ở chó để làm giảm cơ hội tiếp xúc với con người và để giữ cho chó của bạn khỏe mạnh.</p></br>

<h1 style=""margin: 40px 0px 30px; padding: 0px; font-size: 34px; font-weight: normal; font-family: josefin_sanssemibold, Arial, san-serif; line-height: 46px; color: rgb(57, 177, 74); text-transform: uppercase; background-color: rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">REVOLUTION LÀ GÌ?</font></h1></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Dễ dàng sử dụng, khô nhanh chóng, REVOLUTION <span class=""sup"" style=""margin: 0px; padding: 0px; font-size: 0.83em; vertical-align: super; color: inherit; line-height: 1em;"">®</span> (selamectin) bảo vệ chó chống lại một loạt các ký sinh trùng bên trong và bên ngoài. REVOLUTION là loại thuốc đầu tiên được FDA phê chuẩn, sử dụng cho chó 6 tuần tuổi trở lên:</p></br>

<ul class=""logo_list"" style=""margin: 0px 0px 0px 10px; padding: 0px; font-size: 12px; list-style: none; display: inline-block; vertical-align: top; zoom: 1; color: rgb(88, 89, 91); font-family: Arial, san-serif; line-height: 18px; background-color: rgb(255, 255, 255);"">
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Ngăn chặn bệnh heartworm - giun tim</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Diệt bọ chét trưởng thành</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Ngăn chặn trứng bọ chét</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Ngăn chặn và kiểm soát việc lây nhiễm bọ chét</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Xử lý và kiểm soát ve tai</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Xử lý và kiểm soát ghẻ Sarcoptic</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Xử lý & kiểm soát ve</li>
</ul>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">REVOLUTION khô nhanh, không bị hòa tan trong nước, không có mùi khó chịu, vì vậy bạn có thể ôm ấp và chơi với con chó của bạn ngay sau khi sản phẩm khô. </font>Tắm chó 2 giờ sau khi ứng dụng không làm giảm hiệu quả của REVOLUTION.</p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">REVOLUTION là một loại thuốc theo đã được thông qua bởi bác sĩ thú y, không phải là một loại thuốc trừ sâu và đã được đăng ký Cơ quan Bảo vệ Môi trường (EPA).</p></br>

<h2 style=""margin: 40px 0px 30px; padding: 0px; font-size: 34px; border: medium none; color: rgb(57, 177, 74); font-weight: normal; text-transform: uppercase; font-family: josefin_sanssemibold, Arial, san-serif; line-height: 46px; background: none 0px 0px repeat scroll rgb(255, 255, 255);"">CÁCH HOẠT ĐỘNG CỦA REVOLUTION</h2></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">Chỉ cần sử dụng một liều một tháng, nhỏ tại phần cổ ở giữa của xương bả vai là tất cả cơ thể con chó của bạn đã được bảo vệ chống ve bọ chét, heartworms và ký sinh trùng khác. </font></p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Sau khi sử dụng, REVOLUTION thấm vào máu thông qua da. Nồng độ của REVOLUTION trong máu và các mô giúp ngăn chặn bệnh heartworm - giun tim. REVOLUTION chọn lọc tái phân phối từ máu vào da, bảo vệ chống bọ chét, trứng bọ chét, ve chó và rận tai.</p></br>

<h2 style=""margin: 40px 0px 30px; padding: 0px; font-size: 34px; border: medium none; color: rgb(57, 177, 74); font-weight: normal; text-transform: uppercase; font-family: josefin_sanssemibold, Arial, san-serif; line-height: 46px; background: none 0px 0px repeat scroll rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">LÀM THẾ NÀO ĐỂ SỬ DỤNG REVOLUTION?</font></h2></br>

<table border=""1"" cellpadding=""1"" cellspacing=""1"" style=""margin: 0px; padding: 0px; font-family: timenewromans; font-size: 12px; width: 700px; background-color: rgb(255, 255, 255);"">
	<tbody style=""margin: 0px; padding: 0px;"">
		<tr style=""margin: 0px; padding: 0px;"">
			<td style=""margin: 0px; padding: 0px;"">
			<div class=""pic_block"" style=""margin: 0px 0px 10px; padding: 0px; position: relative; color: rgb(88, 89, 91); font-family: Arial, san-serif; line-height: 18px;""><span style=""margin: 0px; padding: 0px; font-family: JosefinSansStdLight, Arial, san-serif; font-size: 22px; width: 24px; height: 24px; line-height: 24px; text-align: center; position: absolute; top: -10px; left: -10px; font-weight: bold; color: rgb(255, 255, 255); background: url(https://www.revolution4dogs.com/images/fon_round.png) no-repeat;"">1</span><img alt=""Pic _2"" height=""108"" src=""https://www.revolution4dogs.com/media/5612/pic_2.jpg"" style=""margin: 0px; padding: 0px; border: 1px solid rgb(216, 216, 216);"" width=""114"" />",,,taxable,,1,,0,0,,,,,1,,,160000,Mèo > Chung | Da & lông | Hair & skin,,,http://bizweb.dktcdn.net/100/092/797/products/3552901revolution-2-6-5.jpg,,,,,,,,Mua ngay!,0

,simple,,Revolution 5.1 - 10kg trị kí sinh trong ngoài cho chó | Dogs 10.1 - 20lbs,1,0,visible,"												<p>Thuốc dạng nhỏ gáy cho chó phòng ngừa & điều trị ký sinh trong ngoài (giun tròn, giun tim, ve, rận, ghẻ tai, ghẻ sarcoptec...)<br />
Dễ dàng sử dụng<br />
An toàn, hiệu quả<br />
Sản xuất tại Mỹ</p></br>											","<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://www.revolution.com.au/Common/Images/contentImg/dogsWhatIsRevImg2.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 600px; height: 118px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://www.shingavet.co.za/images/detailed/0/Revolution.png"" style=""margin: 0px; padding: 0px; border: 0px; width: 454px; height: 360px; float: left;"" /></p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);""> </p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">Ký sinh trùng gây phiền nhiễu cho cuộc sống của chó của bạn. </font></p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Ký sinh trùng có thể gây ra một loạt các vấn đề, từ việc gãi vì khó chịu đến các vấn đề y tế nghiêm trọng hơn, chẳng hạn như nhiễm trùng và các bệnh nguy hiểm hoặc thậm chí gây nguy hiểm đến tính mạng (chết). </p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Làm thế nào mà những mỗi nguy hiểm này lại phụ thuộc vào các loại ký sinh trùng, mức độ nhiễm trùng hoặc phá hoại, và phản ứng của con chó khi bị ký sinh trùng?</p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Hầu hết các ký sinh trùng có ảnh hưởng đến con chó nhưng lại không gây nguy hiểm cho con người. Tuy nhiên, một vài ký sinh trùng, như con ghẻ Sarcoptic được bắt nguồn từ động vật có thể lây truyền từ động vật sang người. Bác sĩ thú y của bạn có thể đề nghị các phương pháp để ngăn ngừa, điều trị hay kiểm soát các loại ký sinh trùng ở chó để làm giảm cơ hội tiếp xúc với con người và để giữ cho chó của bạn khỏe mạnh.</p></br>

<h1 style=""margin: 40px 0px 30px; padding: 0px; font-size: 34px; font-weight: normal; font-family: josefin_sanssemibold, Arial, san-serif; line-height: 46px; color: rgb(57, 177, 74); text-transform: uppercase; background-color: rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">REVOLUTION LÀ GÌ?</font></h1></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Dễ dàng sử dụng, khô nhanh chóng, REVOLUTION <span class=""sup"" style=""margin: 0px; padding: 0px; font-size: 0.83em; vertical-align: super; color: inherit; line-height: 1em;"">®</span> (selamectin) bảo vệ chó chống lại một loạt các ký sinh trùng bên trong và bên ngoài. REVOLUTION là loại thuốc đầu tiên được FDA phê chuẩn, sử dụng cho chó 6 tuần tuổi trở lên:</p></br>

<ul class=""logo_list"" style=""margin: 0px 0px 0px 10px; padding: 0px; font-size: 12px; list-style: none; display: inline-block; vertical-align: top; zoom: 1; color: rgb(88, 89, 91); font-family: Arial, san-serif; line-height: 18px; background-color: rgb(255, 255, 255);"">
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Ngăn chặn bệnh heartworm - giun tim</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Diệt bọ chét trưởng thành</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Ngăn chặn trứng bọ chét</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Ngăn chặn và kiểm soát việc lây nhiễm bọ chét</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Xử lý và kiểm soát ve tai</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Xử lý và kiểm soát ghẻ Sarcoptic</li>
	<li style=""margin: 0px 0px 20px; padding: 0px 0px 0px 25px; font-size: 14px; background: url(https://www.revolution4dogs.com/images/mini_logo.png) 0% 3px no-repeat;"">Xử lý & kiểm soát ve</li>
</ul>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">REVOLUTION khô nhanh, không bị hòa tan trong nước, không có mùi khó chịu, vì vậy bạn có thể ôm ấp và chơi với con chó của bạn ngay sau khi sản phẩm khô. </font>Tắm chó 2 giờ sau khi ứng dụng không làm giảm hiệu quả của REVOLUTION.</p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">REVOLUTION là một loại thuốc theo đã được thông qua bởi bác sĩ thú y, không phải là một loại thuốc trừ sâu và đã được đăng ký Cơ quan Bảo vệ Môi trường (EPA).</p></br>

<h2 style=""margin: 40px 0px 30px; padding: 0px; font-size: 34px; border: medium none; color: rgb(57, 177, 74); font-weight: normal; text-transform: uppercase; font-family: josefin_sanssemibold, Arial, san-serif; line-height: 46px; background: none 0px 0px repeat scroll rgb(255, 255, 255);"">CÁCH HOẠT ĐỘNG CỦA REVOLUTION</h2></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">Chỉ cần sử dụng một liều một tháng, nhỏ tại phần cổ ở giữa của xương bả vai là tất cả cơ thể con chó của bạn đã được bảo vệ chống ve bọ chét, heartworms và ký sinh trùng khác. </font></p></br>

<p style=""margin: 0px 0px 20px; padding: 0px; line-height: 18px; font-size: 12px; color: rgb(88, 89, 91); font-family: Arial, san-serif; background-color: rgb(255, 255, 255);"">Sau khi sử dụng, REVOLUTION thấm vào máu thông qua da. Nồng độ của REVOLUTION trong máu và các mô giúp ngăn chặn bệnh heartworm - giun tim. REVOLUTION chọn lọc tái phân phối từ máu vào da, bảo vệ chống bọ chét, trứng bọ chét, ve chó và rận tai.</p></br>

<h2 style=""margin: 40px 0px 30px; padding: 0px; font-size: 34px; border: medium none; color: rgb(57, 177, 74); font-weight: normal; text-transform: uppercase; font-family: josefin_sanssemibold, Arial, san-serif; line-height: 46px; background: none 0px 0px repeat scroll rgb(255, 255, 255);""><font style=""margin: 0px; padding: 0px;"">LÀM THẾ NÀO ĐỂ SỬ DỤNG REVOLUTION?</font></h2></br>

<table border=""1"" cellpadding=""1"" cellspacing=""1"" style=""margin: 0px; padding: 0px; font-family: timenewromans; font-size: 12px; width: 700px; background-color: rgb(255, 255, 255);"">
